transaction_id,customer_id,timestamp,amount,category,type
0a13812d-2263-4d62-b096-a5b5c465635c,69efafb1-3a7e-4e14-a359-eee173991a47,2026-02-28 11:39:24,80.22,Discretionary,Debit
eb3a4a37-f7b7-4b26-8b11-1d734ef78764,69efafb1-3a7e-4e14-a359-eee173991a47,2026-03-05 11:39:24,83.34,Discretionary,Debit
45384b24-8dae-461c-a6bb-a95a39d8ddac,69efafb1-3a7e-4e14-a359-eee173991a47,2026-03-07 11:39:24,42.63,Discretionary,Debit
e9ce5388-52ee-4077-a981-59adc3f36a36,69efafb1-3a7e-4e14-a359-eee173991a47,2026-03-02 11:39:24,124.85,Discretionary,Debit
b0538ba8-f455-4bde-ae96-2d140bc5ab17,69efafb1-3a7e-4e14-a359-eee173991a47,2026-02-15 11:39:24,186.8,Utility,Debit
256fc29b-66bf-4d6f-a81b-3197425e3ac3,66132e69-7418-4109-93d1-bf0f56c438e4,2025-12-10 11:39:24,8426.44,Salary,Credit
62d539b7-e072-45cb-bcab-a2621b25ccdf,66132e69-7418-4109-93d1-bf0f56c438e4,2025-12-27 11:39:24,23.46,Discretionary,Debit
edd753fa-3181-464d-a992-fbd742c327a3,66132e69-7418-4109-93d1-bf0f56c438e4,2025-12-12 11:39:24,38.25,Discretionary,Debit
3381311d-deac-4a4c-9ad2-7a444bbfb795,66132e69-7418-4109-93d1-bf0f56c438e4,2025-12-13 11:39:24,148.17,Discretionary,Debit
495a610c-e77d-4c0c-92f1-4a6edbba78ff,66132e69-7418-4109-93d1-bf0f56c438e4,2026-01-05 11:39:24,41.42,Discretionary,Debit
e0fa5874-c8bb-49c8-acfd-9d491b4b650d,66132e69-7418-4109-93d1-bf0f56c438e4,2025-12-28 11:39:24,142.08,Discretionary,Debit
c08d5a89-b701-4118-b290-dbceebe44942,66132e69-7418-4109-93d1-bf0f56c438e4,2025-12-17 11:39:24,99.18,Discretionary,Debit
41a4107b-72fa-48b5-a0ae-47dfe2fba491,66132e69-7418-4109-93d1-bf0f56c438e4,2025-12-19 11:39:24,141.92,Discretionary,Debit
8e504c86-710d-4e8d-8894-428ef7f9953e,66132e69-7418-4109-93d1-bf0f56c438e4,2025-12-19 11:39:24,82.57,Discretionary,Debit
ac0937f7-8f4b-457b-adc4-d087e4f7d6ad,66132e69-7418-4109-93d1-bf0f56c438e4,2025-12-16 11:39:24,46.87,Discretionary,Debit
904ab316-6b62-4252-b1e9-f04ae083ec08,66132e69-7418-4109-93d1-bf0f56c438e4,2025-12-18 11:39:24,69.94,Discretionary,Debit
dd695de9-d57d-453d-bc5b-ce3a82c00e3d,66132e69-7418-4109-93d1-bf0f56c438e4,2025-12-17 11:39:24,159.92,Utility,Debit
d5ff79dc-e5fb-4b5d-b24c-1363ef9dbfbc,66132e69-7418-4109-93d1-bf0f56c438e4,2026-01-10 11:39:24,8426.44,Salary,Credit
508dea87-886c-4824-9c22-8baff268ee71,66132e69-7418-4109-93d1-bf0f56c438e4,2026-02-05 11:39:24,64.15,Discretionary,Debit
134bdcda-9edf-4307-854e-c349724f0baf,66132e69-7418-4109-93d1-bf0f56c438e4,2026-01-18 11:39:24,121.22,Discretionary,Debit
0dfa5b4d-1606-4b8f-805e-45e3f52e3167,66132e69-7418-4109-93d1-bf0f56c438e4,2026-01-26 11:39:24,62.74,Discretionary,Debit
efeef98d-cfa0-4b71-a547-f8186531d59c,66132e69-7418-4109-93d1-bf0f56c438e4,2026-01-29 11:39:24,108.83,Discretionary,Debit
26b76a5a-a41f-4cd4-b52d-cf246fcf21cb,66132e69-7418-4109-93d1-bf0f56c438e4,2026-01-14 11:39:24,133.51,Discretionary,Debit
f31a21ef-4a29-4380-adc5-4709fa744ca5,66132e69-7418-4109-93d1-bf0f56c438e4,2026-01-12 11:39:24,28.54,Discretionary,Debit
9ff3d397-7295-4d68-8106-632117763f1c,66132e69-7418-4109-93d1-bf0f56c438e4,2026-01-13 11:39:24,24.13,Discretionary,Debit
73344a58-943d-44e4-a732-ca9c3c7454b6,66132e69-7418-4109-93d1-bf0f56c438e4,2026-01-17 11:39:24,299.44,Utility,Debit
5128f331-e48c-4a7a-9c74-562589b8bbc5,66132e69-7418-4109-93d1-bf0f56c438e4,2026-02-08 11:39:24,8426.44,Salary,Credit
0d6918c5-7903-4f06-b45b-08a93774d2d5,66132e69-7418-4109-93d1-bf0f56c438e4,2026-03-06 11:39:24,50.38,Discretionary,Debit
475b7b45-28fc-409a-b78e-505d128e004c,66132e69-7418-4109-93d1-bf0f56c438e4,2026-02-15 11:39:24,58.37,Discretionary,Debit
d7f04aea-e0f9-4df8-b677-831a93329c57,66132e69-7418-4109-93d1-bf0f56c438e4,2026-02-20 11:39:24,124.63,Discretionary,Debit
44169976-bd93-467a-ae60-82241c092736,66132e69-7418-4109-93d1-bf0f56c438e4,2026-02-24 11:39:24,141.71,Discretionary,Debit
98feadc1-ab84-464a-ad00-7b745b3b5572,66132e69-7418-4109-93d1-bf0f56c438e4,2026-02-27 11:39:24,88.23,Discretionary,Debit
ed222388-25b0-426c-bf93-5d778583734d,66132e69-7418-4109-93d1-bf0f56c438e4,2026-02-20 11:39:24,89.94,Discretionary,Debit
3f316aa1-fb6f-4d47-8238-de26e4d38fc7,66132e69-7418-4109-93d1-bf0f56c438e4,2026-02-28 11:39:24,22.67,Discretionary,Debit
8becc960-7044-44a5-afbe-5e77fc8f9911,66132e69-7418-4109-93d1-bf0f56c438e4,2026-02-14 11:39:24,134.46,Utility,Debit
00b3c33c-70bd-48a6-8539-682f03bc2ae1,50032b35-1857-4baf-bac7-e2b96a7e4c36,2025-12-10 11:39:24,9771.44,Salary,Credit
a0d60d4f-7b83-4748-8a0e-17a04af00db1,50032b35-1857-4baf-bac7-e2b96a7e4c36,2025-12-21 11:39:24,147.19,Discretionary,Debit
58351f3a-6394-446d-b36e-943796d4890c,50032b35-1857-4baf-bac7-e2b96a7e4c36,2026-01-01 11:39:24,31.17,Discretionary,Debit
d6875a11-824b-4207-8d42-d024117a4942,50032b35-1857-4baf-bac7-e2b96a7e4c36,2026-01-07 11:39:24,28.14,Discretionary,Debit
c94f6cd1-64d7-4ec4-9f8e-9dc672724a33,50032b35-1857-4baf-bac7-e2b96a7e4c36,2026-01-05 11:39:24,139.88,Discretionary,Debit
6e9eba4a-fc5a-417d-adad-ddb99474a74a,50032b35-1857-4baf-bac7-e2b96a7e4c36,2025-12-14 11:39:24,109.69,Discretionary,Debit
96e8bdd9-e71b-4588-b27e-7656e66224e3,50032b35-1857-4baf-bac7-e2b96a7e4c36,2025-12-29 11:39:24,62.92,Discretionary,Debit
d56c0287-0cd8-47a6-81c1-07cd23ba51ef,50032b35-1857-4baf-bac7-e2b96a7e4c36,2025-12-14 11:39:24,112.28,Discretionary,Debit
f0c2e851-c705-4d41-8601-2ed5f883f532,50032b35-1857-4baf-bac7-e2b96a7e4c36,2025-12-24 11:39:24,80.81,Discretionary,Debit
f8123529-ab11-4442-b877-aa59f5bb0ff6,50032b35-1857-4baf-bac7-e2b96a7e4c36,2025-12-17 11:39:24,217.26,Utility,Debit
783935b3-28b6-4bfe-b9aa-ecd5f2d42229,50032b35-1857-4baf-bac7-e2b96a7e4c36,2026-01-09 11:39:24,9771.44,Salary,Credit
57a0491d-f6c2-45d2-b555-f415f3ec9d12,50032b35-1857-4baf-bac7-e2b96a7e4c36,2026-01-25 11:39:24,82.5,Discretionary,Debit
24177c12-1e28-48dd-bf0e-97abc6bc8b31,50032b35-1857-4baf-bac7-e2b96a7e4c36,2026-01-27 11:39:24,127.54,Discretionary,Debit
7bd82bd7-e41a-455f-a3af-349d5d3c9898,50032b35-1857-4baf-bac7-e2b96a7e4c36,2026-01-28 11:39:24,48.26,Discretionary,Debit
128689bc-fd2f-4643-af41-5f9dfd7f60a6,50032b35-1857-4baf-bac7-e2b96a7e4c36,2026-02-05 11:39:24,44.77,Discretionary,Debit
013e7bbe-3fc9-4ae8-9a46-49172780272c,50032b35-1857-4baf-bac7-e2b96a7e4c36,2026-01-22 11:39:24,36.6,Discretionary,Debit
5766dfbc-c7ca-4946-8d75-017506e08df5,50032b35-1857-4baf-bac7-e2b96a7e4c36,2026-01-15 11:39:24,124.71,Discretionary,Debit
dcce49fe-8185-457b-a8e4-2dae7534a974,50032b35-1857-4baf-bac7-e2b96a7e4c36,2026-01-26 11:39:24,148.53,Discretionary,Debit
96442d1b-c9a4-4972-9953-3db5937bc3d1,50032b35-1857-4baf-bac7-e2b96a7e4c36,2026-02-03 11:39:24,38.78,Discretionary,Debit
24510912-3bef-4844-9e0e-98121d79be77,50032b35-1857-4baf-bac7-e2b96a7e4c36,2026-02-02 11:39:24,84.68,Discretionary,Debit
5725b6c5-2e7f-47d8-8e10-322fb4a4c777,50032b35-1857-4baf-bac7-e2b96a7e4c36,2026-01-13 11:39:24,145.44,Discretionary,Debit
050c6ec8-6172-444c-a36b-8f16c68d4554,50032b35-1857-4baf-bac7-e2b96a7e4c36,2026-01-24 11:39:24,89.05,Discretionary,Debit
c8d3b588-8a26-4416-9490-c1a401c4abc4,50032b35-1857-4baf-bac7-e2b96a7e4c36,2026-01-30 11:39:24,40.22,Discretionary,Debit
e01e4236-0037-4f2c-9aa4-a023b956908d,50032b35-1857-4baf-bac7-e2b96a7e4c36,2026-01-17 11:39:24,109.9,Utility,Debit
7db914ec-eab8-4685-9569-b82edf50607f,50032b35-1857-4baf-bac7-e2b96a7e4c36,2026-02-08 11:39:24,9771.44,Salary,Credit
68427a42-367d-428c-89a6-3692cfaaa5f9,50032b35-1857-4baf-bac7-e2b96a7e4c36,2026-03-08 11:39:24,81.49,Discretionary,Debit
b2a1f00f-0bd2-4dda-9b12-5cc9a742d38c,50032b35-1857-4baf-bac7-e2b96a7e4c36,2026-02-15 11:39:24,48.45,Discretionary,Debit
33c25f22-07e4-4911-b49e-3a21f427b7da,50032b35-1857-4baf-bac7-e2b96a7e4c36,2026-02-23 11:39:24,67.54,Discretionary,Debit
12bb954f-44c7-4929-a8f8-72c5e6e1396c,50032b35-1857-4baf-bac7-e2b96a7e4c36,2026-02-16 11:39:24,83.49,Discretionary,Debit
3ef2a267-f9bc-406e-a903-ddd7d2372033,50032b35-1857-4baf-bac7-e2b96a7e4c36,2026-02-15 11:39:24,32.5,Discretionary,Debit
569fed82-67d9-4c59-a30a-14a8d2626cfe,50032b35-1857-4baf-bac7-e2b96a7e4c36,2026-02-17 11:39:24,86.76,Discretionary,Debit
969b4652-2000-4583-b065-758ea77c0194,50032b35-1857-4baf-bac7-e2b96a7e4c36,2026-02-17 11:39:24,120.47,Discretionary,Debit
bb7675c8-6f05-48fb-92bb-bf4b83fd3b41,50032b35-1857-4baf-bac7-e2b96a7e4c36,2026-02-14 11:39:24,21.34,Discretionary,Debit
9dd5121c-4457-4ce3-893e-3600efab88f5,50032b35-1857-4baf-bac7-e2b96a7e4c36,2026-02-12 11:39:24,79.56,Discretionary,Debit
ff7aa960-9a20-45b2-adfd-c6e7e3d8b081,50032b35-1857-4baf-bac7-e2b96a7e4c36,2026-02-13 11:39:24,164.3,Utility,Debit
b85a42ae-dda1-42ed-b19d-6df5dbeefce0,4140752c-aa44-4259-9001-8b7b6d4067f4,2025-12-10 11:39:24,7874.71,Salary,Credit
f71c82b7-d0fd-4ecc-b0f1-df49cd7dd230,4140752c-aa44-4259-9001-8b7b6d4067f4,2025-12-18 11:39:24,78.06,Discretionary,Debit
cd1fe8a6-7f92-422f-bc82-8cc60711a741,4140752c-aa44-4259-9001-8b7b6d4067f4,2025-12-13 11:39:24,116.91,Discretionary,Debit
065f73c1-0b42-4d1e-ad1a-cd2e0b237056,4140752c-aa44-4259-9001-8b7b6d4067f4,2025-12-30 11:39:24,97.93,Discretionary,Debit
6098844c-f04a-4cdc-85b9-1b527fac17b4,4140752c-aa44-4259-9001-8b7b6d4067f4,2025-12-26 11:39:24,102.63,Discretionary,Debit
c98497f5-472a-46c2-94e1-774e196c9643,4140752c-aa44-4259-9001-8b7b6d4067f4,2025-12-27 11:39:24,55.57,Discretionary,Debit
71f4ad4e-df33-4ee8-bf5d-81db3d574d80,4140752c-aa44-4259-9001-8b7b6d4067f4,2025-12-14 11:39:24,94.54,Discretionary,Debit
c8afe74a-0d06-459f-be2c-74320808f75f,4140752c-aa44-4259-9001-8b7b6d4067f4,2026-01-05 11:39:24,27.52,Discretionary,Debit
144ff1ec-975c-4d37-bbb6-a450471c7f3d,4140752c-aa44-4259-9001-8b7b6d4067f4,2025-12-24 11:39:24,41.72,Discretionary,Debit
7cfabb47-a914-47f2-9e20-9305bac538b6,4140752c-aa44-4259-9001-8b7b6d4067f4,2025-12-20 11:39:24,111.58,Discretionary,Debit
f33724bd-e448-432e-8f12-3eddfde8c42f,4140752c-aa44-4259-9001-8b7b6d4067f4,2026-01-03 11:39:24,143.12,Discretionary,Debit
8f50521d-6334-46f0-b26c-f87148a1551b,4140752c-aa44-4259-9001-8b7b6d4067f4,2025-12-22 11:39:24,149.68,Discretionary,Debit
ba6be41e-a90a-41f1-951b-5289700bfc99,4140752c-aa44-4259-9001-8b7b6d4067f4,2025-12-16 11:39:24,242.94,Utility,Debit
e739b0b2-d8fc-4d39-936f-db5ea30dd366,4140752c-aa44-4259-9001-8b7b6d4067f4,2026-01-09 11:39:24,7874.71,Salary,Credit
e9119f85-80f4-4573-bd05-43af61af00e9,4140752c-aa44-4259-9001-8b7b6d4067f4,2026-02-03 11:39:24,54.52,Discretionary,Debit
2fbbbf51-6fc9-44d0-b55b-c673b3d948a5,4140752c-aa44-4259-9001-8b7b6d4067f4,2026-01-11 11:39:24,60.83,Discretionary,Debit
5b97f442-e813-4b18-944f-5955dfff1aa0,4140752c-aa44-4259-9001-8b7b6d4067f4,2026-01-23 11:39:24,70.63,Discretionary,Debit
7d630ec0-b537-484f-ba5e-d265e45c69c5,4140752c-aa44-4259-9001-8b7b6d4067f4,2026-02-04 11:39:24,81.32,Discretionary,Debit
0197106f-d51b-42b3-8d11-a9f0cccc3146,4140752c-aa44-4259-9001-8b7b6d4067f4,2026-01-12 11:39:24,88.0,Discretionary,Debit
f8e46f69-4145-4f49-9335-7525bd329999,4140752c-aa44-4259-9001-8b7b6d4067f4,2026-01-18 11:39:24,21.51,Discretionary,Debit
6fe7899b-8068-484d-9555-c60a5fe9798c,4140752c-aa44-4259-9001-8b7b6d4067f4,2026-01-20 11:39:24,142.87,Discretionary,Debit
2634a3ef-8605-4ad9-9f37-66816dd85a73,4140752c-aa44-4259-9001-8b7b6d4067f4,2026-01-12 11:39:24,95.85,Discretionary,Debit
b9747360-8a09-4bc5-82a3-de574a5c3d61,4140752c-aa44-4259-9001-8b7b6d4067f4,2026-01-29 11:39:24,52.44,Discretionary,Debit
4628639e-112b-4856-8ebf-474c7fdd6ba1,4140752c-aa44-4259-9001-8b7b6d4067f4,2026-01-11 11:39:24,51.41,Discretionary,Debit
5c8e6358-8182-4547-bd31-417d2b9b65ba,4140752c-aa44-4259-9001-8b7b6d4067f4,2026-01-16 11:39:24,191.24,Utility,Debit
1042d611-a0b5-4c15-bbde-ae38e1e391d1,4140752c-aa44-4259-9001-8b7b6d4067f4,2026-02-09 11:39:24,7874.71,Salary,Credit
bbe8494d-b9cd-41d3-9bdc-1710402d631b,4140752c-aa44-4259-9001-8b7b6d4067f4,2026-02-19 11:39:24,86.87,Discretionary,Debit
785a2c89-8025-4913-80cc-06cd9ab77887,4140752c-aa44-4259-9001-8b7b6d4067f4,2026-02-16 11:39:24,43.97,Discretionary,Debit
b5740cf4-350d-4c99-ab13-68302c51a7a2,4140752c-aa44-4259-9001-8b7b6d4067f4,2026-02-13 11:39:24,85.75,Discretionary,Debit
2c09d7d9-926b-4a67-afa0-eeaf421bf29e,4140752c-aa44-4259-9001-8b7b6d4067f4,2026-02-15 11:39:24,79.15,Discretionary,Debit
22e80727-2939-4928-a20b-d29915084a54,4140752c-aa44-4259-9001-8b7b6d4067f4,2026-02-17 11:39:24,147.11,Discretionary,Debit
93849550-3803-453a-b6b8-c9383477e35b,4140752c-aa44-4259-9001-8b7b6d4067f4,2026-02-27 11:39:24,115.83,Discretionary,Debit
cd0ea4ab-d5a1-4859-95d1-b62dde98cab2,4140752c-aa44-4259-9001-8b7b6d4067f4,2026-02-13 11:39:24,82.99,Discretionary,Debit
d1333cfe-d73e-42ff-a5a5-4d86862ee1e2,4140752c-aa44-4259-9001-8b7b6d4067f4,2026-03-08 11:39:24,124.43,Discretionary,Debit
5065239e-1f67-4eff-a8c2-5180eb161ba1,4140752c-aa44-4259-9001-8b7b6d4067f4,2026-02-17 11:39:24,39.53,Discretionary,Debit
03a9114d-0618-406f-8915-3fb5902d0493,4140752c-aa44-4259-9001-8b7b6d4067f4,2026-02-15 11:39:24,199.03,Utility,Debit
1f77ec32-d27b-40e4-b2dc-77f17605cc50,afd380c4-2713-482c-b41e-a3ac5fd23109,2025-12-11 11:39:24,11285.94,Salary,Credit
237c16de-f847-43a5-9c75-5ad2362cd88b,afd380c4-2713-482c-b41e-a3ac5fd23109,2025-12-30 11:39:24,136.63,Discretionary,Debit
4a1a98b5-01b8-46e1-b22f-af39a96cd8e2,afd380c4-2713-482c-b41e-a3ac5fd23109,2025-12-23 11:39:24,100.01,Discretionary,Debit
82eecd2f-f2b5-4fa9-85ea-2af7b7e76620,afd380c4-2713-482c-b41e-a3ac5fd23109,2025-12-14 11:39:24,122.19,Discretionary,Debit
59e21c5f-c7d3-4fbc-ac49-6f6742317a90,afd380c4-2713-482c-b41e-a3ac5fd23109,2025-12-19 11:39:24,122.96,Discretionary,Debit
cb899eae-ec75-4ed7-b410-aace6b7f3076,afd380c4-2713-482c-b41e-a3ac5fd23109,2025-12-30 11:39:24,74.5,Discretionary,Debit
d47e021d-5d06-4099-9231-b8b87ba46b47,afd380c4-2713-482c-b41e-a3ac5fd23109,2026-01-02 11:39:24,65.41,Discretionary,Debit
1c474d5c-4413-4d59-aab0-60a0d3df72d2,afd380c4-2713-482c-b41e-a3ac5fd23109,2026-01-02 11:39:24,130.16,Discretionary,Debit
a6601381-76f3-4ab6-b35b-811abbed3411,afd380c4-2713-482c-b41e-a3ac5fd23109,2025-12-31 11:39:24,119.94,Discretionary,Debit
01cf194a-63fd-4f89-a13f-31b4b21b5c85,afd380c4-2713-482c-b41e-a3ac5fd23109,2025-12-20 11:39:24,180.89,Utility,Debit
8c4d6a49-6aed-475b-90ce-7c734bf496e6,afd380c4-2713-482c-b41e-a3ac5fd23109,2026-01-09 11:39:24,11285.94,Salary,Credit
93a4982f-3b0d-46e7-967b-b24d96cf072d,afd380c4-2713-482c-b41e-a3ac5fd23109,2026-01-17 11:39:24,133.0,Discretionary,Debit
66e0e965-1946-4804-a456-61c215a308fc,afd380c4-2713-482c-b41e-a3ac5fd23109,2026-01-15 11:39:24,32.7,Discretionary,Debit
4f63ceb0-bd14-49af-919c-662eaf84efbb,afd380c4-2713-482c-b41e-a3ac5fd23109,2026-01-31 11:39:24,122.39,Discretionary,Debit
66926a49-a724-49a8-b0af-0f125ede88f9,afd380c4-2713-482c-b41e-a3ac5fd23109,2026-01-26 11:39:24,140.28,Discretionary,Debit
d1b9902d-c972-4545-abae-17017dd63b51,afd380c4-2713-482c-b41e-a3ac5fd23109,2026-01-22 11:39:24,28.74,Discretionary,Debit
c07849f2-733b-48b8-b234-4a79aad83bb4,afd380c4-2713-482c-b41e-a3ac5fd23109,2026-01-17 11:39:24,287.28,Utility,Debit
5f586866-eea5-494a-a645-8972d088e438,afd380c4-2713-482c-b41e-a3ac5fd23109,2026-02-09 11:39:24,11285.94,Salary,Credit
6edaa280-b836-4d73-b94d-31e1d1010137,afd380c4-2713-482c-b41e-a3ac5fd23109,2026-02-20 11:39:24,135.2,Discretionary,Debit
406fede0-dc7f-495c-a69f-76766286a2dc,afd380c4-2713-482c-b41e-a3ac5fd23109,2026-02-15 11:39:24,131.37,Discretionary,Debit
0bff9a36-64e0-438a-b900-8cca7b0c65ef,afd380c4-2713-482c-b41e-a3ac5fd23109,2026-03-05 11:39:24,37.13,Discretionary,Debit
0227db19-202f-45b6-9a50-5abf8fe853a8,afd380c4-2713-482c-b41e-a3ac5fd23109,2026-02-24 11:39:24,67.67,Discretionary,Debit
eda6bf2e-bcc5-47da-abd4-b2c88008c710,afd380c4-2713-482c-b41e-a3ac5fd23109,2026-02-21 11:39:24,113.5,Discretionary,Debit
23c1f549-a408-43e3-9990-f664578ed08c,afd380c4-2713-482c-b41e-a3ac5fd23109,2026-02-23 11:39:24,128.91,Discretionary,Debit
545c3a0d-4f93-403c-af8f-f48e960baaa4,afd380c4-2713-482c-b41e-a3ac5fd23109,2026-03-04 11:39:24,112.82,Discretionary,Debit
2f5f2368-ed33-4c9e-9216-76cbe1661340,afd380c4-2713-482c-b41e-a3ac5fd23109,2026-02-17 11:39:24,202.98,Utility,Debit
0fe0be39-5d1f-4a11-bdb2-ed191213792e,175a81ec-112f-4612-b969-9ed2ec48bf55,2025-12-10 11:39:24,3548.01,Salary,Credit
898b98d8-9f8a-4e11-92be-f5f6499ac9ab,175a81ec-112f-4612-b969-9ed2ec48bf55,2025-12-19 11:39:24,123.47,Discretionary,Debit
22656756-877a-41f3-bebf-645084f7e3f9,175a81ec-112f-4612-b969-9ed2ec48bf55,2025-12-22 11:39:24,79.0,Discretionary,Debit
7cd6aaf9-8053-4634-8eed-838597e18094,175a81ec-112f-4612-b969-9ed2ec48bf55,2025-12-22 11:39:24,124.04,Discretionary,Debit
5c4fcfbd-77d0-4303-a4c2-65e9fefe521b,175a81ec-112f-4612-b969-9ed2ec48bf55,2025-12-18 11:39:24,44.95,Discretionary,Debit
24494832-469f-4cf1-bd8a-e53c4c90eaa5,175a81ec-112f-4612-b969-9ed2ec48bf55,2025-12-19 11:39:24,109.59,Discretionary,Debit
13b6994c-6e5e-4069-8144-33102aa70976,175a81ec-112f-4612-b969-9ed2ec48bf55,2026-01-03 11:39:24,135.91,Discretionary,Debit
5c9feea8-8dd3-42b5-b328-299eafdb3cae,175a81ec-112f-4612-b969-9ed2ec48bf55,2025-12-31 11:39:24,92.5,Discretionary,Debit
e3f1fcad-6a06-407d-8a64-41dfb13d4d75,175a81ec-112f-4612-b969-9ed2ec48bf55,2025-12-18 11:39:24,248.85,Utility,Debit
d3adb600-984c-43a0-ab90-1c669b799a18,175a81ec-112f-4612-b969-9ed2ec48bf55,2026-01-09 11:39:24,3548.01,Salary,Credit
adefafb4-c89c-4404-b7a8-642889450af0,175a81ec-112f-4612-b969-9ed2ec48bf55,2026-01-20 11:39:24,55.68,Discretionary,Debit
6e8a1666-86b4-4911-a535-f86c3b6eceac,175a81ec-112f-4612-b969-9ed2ec48bf55,2026-02-01 11:39:24,69.56,Discretionary,Debit
08e22b14-468f-43cf-af81-968cc8fdc2a3,175a81ec-112f-4612-b969-9ed2ec48bf55,2026-02-02 11:39:24,113.96,Discretionary,Debit
7a9ca4e5-cce7-4e40-a141-5bd30fcbcc69,175a81ec-112f-4612-b969-9ed2ec48bf55,2026-01-30 11:39:24,49.38,Discretionary,Debit
dc600884-6a35-40ea-8e27-7b3d23c2e57d,175a81ec-112f-4612-b969-9ed2ec48bf55,2026-01-29 11:39:24,43.3,Discretionary,Debit
958b43b3-33c1-4d26-ae89-f080f5c8a1c7,175a81ec-112f-4612-b969-9ed2ec48bf55,2026-01-31 11:39:24,32.79,Discretionary,Debit
ccd36138-2987-4708-bee9-bb3809948df1,175a81ec-112f-4612-b969-9ed2ec48bf55,2026-01-14 11:39:24,130.94,Discretionary,Debit
3f46a53b-41c7-4671-9674-d306dde167ad,175a81ec-112f-4612-b969-9ed2ec48bf55,2026-01-15 11:39:24,126.56,Discretionary,Debit
8b42a745-16c6-4710-b1a8-b75a0e3c7039,175a81ec-112f-4612-b969-9ed2ec48bf55,2026-02-06 11:39:24,126.38,Discretionary,Debit
911152f4-fff4-4179-b09e-7f64b2409091,175a81ec-112f-4612-b969-9ed2ec48bf55,2026-01-22 11:39:24,42.09,Discretionary,Debit
3de78d0e-3d33-439e-a5d3-49efd21d66d9,175a81ec-112f-4612-b969-9ed2ec48bf55,2026-01-14 11:39:24,290.34,Utility,Debit
143807de-e597-48c0-8512-ce3ad21fc6d0,175a81ec-112f-4612-b969-9ed2ec48bf55,2026-02-09 11:39:24,3548.01,Salary,Credit
cd0c7586-1cae-4ac7-abf9-c85b1bc646fb,175a81ec-112f-4612-b969-9ed2ec48bf55,2026-02-18 11:39:24,72.33,Discretionary,Debit
ab2850b0-4349-414f-8220-9e8ede6d4f39,175a81ec-112f-4612-b969-9ed2ec48bf55,2026-02-27 11:39:24,92.6,Discretionary,Debit
40685469-5a88-43ed-a686-1921057de4d0,175a81ec-112f-4612-b969-9ed2ec48bf55,2026-03-08 11:39:24,137.87,Discretionary,Debit
57d7e6de-52c9-4f13-8822-8acb8073d555,175a81ec-112f-4612-b969-9ed2ec48bf55,2026-02-16 11:39:24,66.95,Discretionary,Debit
5f1ca27f-51dd-453a-bf86-eee985e7eddc,175a81ec-112f-4612-b969-9ed2ec48bf55,2026-03-02 11:39:24,52.88,Discretionary,Debit
5b00ae93-4a1f-4d52-b24f-c2c422287375,175a81ec-112f-4612-b969-9ed2ec48bf55,2026-02-17 11:39:24,108.02,Utility,Debit
1ab627e3-6487-4f4d-91cb-9dae274a7225,6e8f75a1-17dd-4d81-95da-705cd4ef00aa,2025-12-10 11:39:24,3862.21,Salary,Credit
315f190d-46c7-469f-9327-62c657f65a8c,6e8f75a1-17dd-4d81-95da-705cd4ef00aa,2025-12-22 11:39:24,55.06,Discretionary,Debit
efb81576-751c-49a8-9bce-0c31697d4c42,6e8f75a1-17dd-4d81-95da-705cd4ef00aa,2025-12-27 11:39:24,124.32,Discretionary,Debit
b51f767a-746f-4373-98b0-6e0040c16f6f,6e8f75a1-17dd-4d81-95da-705cd4ef00aa,2025-12-16 11:39:24,122.09,Discretionary,Debit
513fe5be-360c-4575-85f5-d6b3f42597f7,6e8f75a1-17dd-4d81-95da-705cd4ef00aa,2025-12-25 11:39:24,62.14,Discretionary,Debit
f52847f5-73fc-4ea8-affd-561012a6d1bb,6e8f75a1-17dd-4d81-95da-705cd4ef00aa,2025-12-16 11:39:24,40.01,Discretionary,Debit
3320c680-8bd4-4a8d-a133-af3b926614e6,6e8f75a1-17dd-4d81-95da-705cd4ef00aa,2025-12-29 11:39:24,92.88,Discretionary,Debit
b66e35ac-74ce-4ac1-806d-843fa67156dc,6e8f75a1-17dd-4d81-95da-705cd4ef00aa,2026-01-07 11:39:24,95.54,Discretionary,Debit
3dd54bf2-a81f-42c2-96c8-32bdece8de0a,6e8f75a1-17dd-4d81-95da-705cd4ef00aa,2026-01-06 11:39:24,113.28,Discretionary,Debit
65bd19cb-f808-4a09-995e-7421540381a1,6e8f75a1-17dd-4d81-95da-705cd4ef00aa,2026-01-04 11:39:24,56.78,Discretionary,Debit
9e1cdf79-e9f3-4642-ac99-4926f48aa21c,6e8f75a1-17dd-4d81-95da-705cd4ef00aa,2025-12-16 11:39:24,263.05,Utility,Debit
3f5869d3-e073-4dce-b92f-38cd6e994472,6e8f75a1-17dd-4d81-95da-705cd4ef00aa,2026-01-10 11:39:24,3862.21,Salary,Credit
ced1940b-340d-4da3-bcac-8da5a8346f29,6e8f75a1-17dd-4d81-95da-705cd4ef00aa,2026-01-31 11:39:24,42.07,Discretionary,Debit
ce3cb5ed-b648-4a59-8ae8-6e8bd749eb23,6e8f75a1-17dd-4d81-95da-705cd4ef00aa,2026-01-27 11:39:24,33.02,Discretionary,Debit
e29e26e4-b5e9-47ee-9afb-930c933e31c6,6e8f75a1-17dd-4d81-95da-705cd4ef00aa,2026-01-15 11:39:24,29.42,Discretionary,Debit
